dataset,strategy,rep,round,n_assayed,best_so_far,novelty_median,baseline_novelty,low_novelty_streak,stop_reason,dms_pos_coverage,recovery_top_1pct,recovery_top_5pct
HOFF,thompson,7,7,536,2.353537082672119,17.22913360595703,24.71858024597168,0,,,0.125,0.0875
HOFF,thompson,7,8,584,2.353537082672119,17.028268814086914,24.71858024597168,0,,,0.125,0.1125
HOFF,thompson,7,9,632,2.772265672683716,16.739757537841797,24.71858024597168,0,,,0.1875,0.1375
HOFF,thompson,7,10,680,2.772265672683716,16.53824234008789,24.71858024597168,0,,,0.1875,0.1375
HOFF,thompson,7,11,728,2.772265672683716,16.874404907226562,24.71858024597168,0,,,0.1875,0.15
HOFF,thompson,7,12,776,2.772265672683716,13.164716720581055,24.71858024597168,0,,,0.1875,0.1625
HOFF,thompson,7,13,824,2.772265672683716,16.035171508789062,24.71858024597168,0,,,0.1875,0.1625
HOFF,thompson,7,14,872,2.772265672683716,13.573358535766602,24.71858024597168,0,,,0.1875,0.1625
HOFF,thompson,7,15,920,2.772265672683716,15.003156661987305,24.71858024597168,0,,,0.1875,0.175
HOFF,thompson,7,16,968,2.772265672683716,13.429296493530273,24.71858024597168,0,,,0.1875,0.175
HOFF,thompson,7,17,1016,2.772265672683716,13.93560791015625,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,18,1064,2.772265672683716,13.381465911865234,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,19,1112,2.772265672683716,12.582663536071777,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,20,1160,2.772265672683716,13.297809600830078,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,21,1208,2.772265672683716,13.453940391540527,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,22,1256,2.772265672683716,13.30042839050293,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,23,1304,2.772265672683716,13.319966316223145,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,24,1352,2.772265672683716,15.805752754211426,24.71858024597168,0,,,0.1875,0.1875
HOFF,thompson,7,25,1400,2.772265672683716,13.116448402404785,24.71858024597168,0,,,0.1875,0.2
HOFF,random,8,0,200,1.414086103439331,,,0,,,0.0,0.0125
HOFF,random,8,1,248,1.414086103439331,24.133256912231445,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,2,296,1.414086103439331,22.880401611328125,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,3,344,1.414086103439331,23.13694953918457,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,4,392,1.414086103439331,22.689712524414062,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,5,440,1.414086103439331,20.73406982421875,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,6,488,1.414086103439331,22.516475677490234,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,7,536,1.414086103439331,21.235614776611328,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,8,584,1.414086103439331,20.45806884765625,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,9,632,1.414086103439331,20.39434242248535,24.133256912231445,0,,,0.0,0.0125
HOFF,random,8,10,680,1.774001121520996,19.64966583251953,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,11,728,1.774001121520996,19.30099105834961,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,12,776,1.774001121520996,19.005632400512695,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,13,824,1.774001121520996,19.157787322998047,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,14,872,1.774001121520996,19.07917594909668,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,15,920,1.774001121520996,19.54940414428711,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,16,968,1.774001121520996,17.964448928833008,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,17,1016,1.774001121520996,19.063262939453125,24.133256912231445,0,,,0.0,0.025
HOFF,random,8,18,1064,1.774001121520996,19.635910034179688,24.133256912231445,0,,,0.0,0.0375
HOFF,random,8,19,1112,1.774001121520996,17.207561492919922,24.133256912231445,0,,,0.0,0.0375
HOFF,random,8,20,1160,1.774001121520996,17.700542449951172,24.133256912231445,0,,,0.0,0.0375
HOFF,random,8,21,1208,1.774001121520996,16.625625610351562,24.133256912231445,0,,,0.0,0.0375
HOFF,random,8,22,1256,1.774001121520996,17.88698959350586,24.133256912231445,0,,,0.0,0.0375
HOFF,random,8,23,1304,1.774001121520996,16.043819427490234,24.133256912231445,0,,,0.0,0.0375
HOFF,random,8,24,1352,1.8482983112335205,16.157569885253906,24.133256912231445,0,,,0.0,0.05
HOFF,random,8,25,1400,1.8482983112335205,16.41536521911621,24.133256912231445,0,,,0.0,0.05
HOFF,greedy,8,0,200,1.414086103439331,,,0,,,0.0,0.0125
HOFF,greedy,8,1,248,2.3228518962860107,21.007850646972656,21.007850646972656,0,,,0.125,0.0375
HOFF,greedy,8,2,296,2.7227768898010254,18.03694725036621,21.007850646972656,0,,,0.1875,0.075
HOFF,greedy,8,3,344,2.7227768898010254,18.119773864746094,21.007850646972656,0,,,0.25,0.15
HOFF,greedy,8,4,392,2.7227768898010254,18.802570343017578,21.007850646972656,0,,,0.25,0.15
HOFF,greedy,8,5,440,2.7227768898010254,19.228145599365234,21.007850646972656,0,,,0.3125,0.1875
HOFF,greedy,8,6,488,2.7227768898010254,14.499568939208984,21.007850646972656,0,,,0.3125,0.2375
HOFF,greedy,8,7,536,2.7227768898010254,16.676788330078125,21.007850646972656,0,,,0.3125,0.2375
HOFF,greedy,8,8,584,2.7227768898010254,16.353710174560547,21.007850646972656,0,,,0.3125,0.2375
HOFF,greedy,8,9,632,2.7227768898010254,15.556598663330078,21.007850646972656,0,,,0.3125,0.25
HOFF,greedy,8,10,680,2.7227768898010254,17.378028869628906,21.007850646972656,0,,,0.3125,0.2625
HOFF,greedy,8,11,728,2.772265672683716,18.3447265625,21.007850646972656,0,,,0.375,0.275
HOFF,greedy,8,12,776,2.772265672683716,16.891502380371094,21.007850646972656,0,,,0.375,0.275
HOFF,greedy,8,13,824,2.772265672683716,15.077404022216797,21.007850646972656,0,,,0.375,0.275
HOFF,greedy,8,14,872,2.772265672683716,13.33371353149414,21.007850646972656,0,,,0.375,0.2875
HOFF,greedy,8,15,920,2.772265672683716,16.69827651977539,21.007850646972656,0,,,0.375,0.3
HOFF,greedy,8,16,968,2.772265672683716,13.646964073181152,21.007850646972656,0,,,0.4375,0.325
HOFF,greedy,8,17,1016,2.772265672683716,13.411395072937012,21.007850646972656,0,,,0.4375,0.375
HOFF,greedy,8,18,1064,2.772265672683716,16.526165008544922,21.007850646972656,0,,,0.4375,0.375
HOFF,greedy,8,19,1112,2.772265672683716,15.095786094665527,21.007850646972656,0,,,0.4375,0.375
HOFF,greedy,8,20,1160,2.772265672683716,16.087841033935547,21.007850646972656,0,,,0.4375,0.3875
HOFF,greedy,8,21,1208,2.772265672683716,15.579875946044922,21.007850646972656,0,,,0.4375,0.3875
HOFF,greedy,8,22,1256,2.772265672683716,16.897754669189453,21.007850646972656,0,,,0.4375,0.3875
HOFF,greedy,8,23,1304,2.772265672683716,12.965901374816895,21.007850646972656,0,,,0.4375,0.3875
HOFF,greedy,8,24,1352,2.772265672683716,13.856488227844238,21.007850646972656,0,,,0.4375,0.3875
HOFF,greedy,8,25,1400,2.772265672683716,13.495007514953613,21.007850646972656,0,,,0.4375,0.3875
HOFF,uncertainty,8,0,200,1.414086103439331,,,0,,,0.0,0.0125
HOFF,uncertainty,8,1,248,1.8873456716537476,23.056705474853516,23.056705474853516,0,,,0.0,0.0375
HOFF,uncertainty,8,2,296,2.0022757053375244,20.28094482421875,23.056705474853516,0,,,0.0625,0.05
HOFF,uncertainty,8,3,344,2.0022757053375244,18.920490264892578,23.056705474853516,0,,,0.0625,0.0625
HOFF,uncertainty,8,4,392,2.3228518962860107,17.898523330688477,23.056705474853516,0,,,0.1875,0.1125
HOFF,uncertainty,8,5,440,2.772265672683716,17.938621520996094,23.056705474853516,0,,,0.3125,0.175
HOFF,uncertainty,8,6,488,2.772265672683716,17.078094482421875,23.056705474853516,0,,,0.3125,0.2
HOFF,uncertainty,8,7,536,2.772265672683716,16.757843017578125,23.056705474853516,0,,,0.3125,0.2125
HOFF,uncertainty,8,8,584,2.772265672683716,18.967689514160156,23.056705474853516,0,,,0.375,0.225
HOFF,uncertainty,8,9,632,2.772265672683716,16.871131896972656,23.056705474853516,0,,,0.375,0.275
HOFF,uncertainty,8,10,680,2.772265672683716,15.812061309814453,23.056705474853516,0,,,0.375,0.275
HOFF,uncertainty,8,11,728,2.772265672683716,16.49211883544922,23.056705474853516,0,,,0.4375,0.2875
HOFF,uncertainty,8,12,776,2.772265672683716,15.391801834106445,23.056705474853516,0,,,0.4375,0.3
HOFF,uncertainty,8,13,824,2.772265672683716,13.43191146850586,23.056705474853516,0,,,0.4375,0.3
HOFF,uncertainty,8,14,872,2.772265672683716,16.166412353515625,23.056705474853516,0,,,0.4375,0.3
HOFF,uncertainty,8,15,920,2.772265672683716,16.19575309753418,23.056705474853516,0,,,0.4375,0.3
HOFF,uncertainty,8,16,968,2.772265672683716,13.82977294921875,23.056705474853516,0,,,0.4375,0.3125
HOFF,uncertainty,8,17,1016,2.772265672683716,13.261117935180664,23.056705474853516,0,,,0.4375,0.3125
HOFF,uncertainty,8,18,1064,2.772265672683716,13.156045913696289,23.056705474853516,0,,,0.4375,0.3125
HOFF,uncertainty,8,19,1112,2.772265672683716,13.379700660705566,23.056705474853516,0,,,0.4375,0.3125
HOFF,uncertainty,8,20,1160,2.772265672683716,13.241432189941406,23.056705474853516,0,,,0.5,0.325
HOFF,uncertainty,8,21,1208,2.772265672683716,12.9800386428833,23.056705474853516,0,,,0.5,0.3375
HOFF,uncertainty,8,22,1256,2.772265672683716,14.84199333190918,23.056705474853516,0,,,0.5,0.3375
HOFF,uncertainty,8,23,1304,2.772265672683716,15.91817855834961,23.056705474853516,0,,,0.5,0.3375
HOFF,uncertainty,8,24,1352,2.772265672683716,13.79606819152832,23.056705474853516,0,,,0.5,0.35
HOFF,uncertainty,8,25,1400,2.772265672683716,14.171589851379395,23.056705474853516,0,,,0.5,0.35
HOFF,ucb,8,0,200,1.414086103439331,,,0,,,0.0,0.0125
HOFF,ucb,8,1,248,1.886724829673767,21.468311309814453,21.468311309814453,0,,,0.0,0.0375
HOFF,ucb,8,2,296,1.8873456716537476,17.67477035522461,21.468311309814453,0,,,0.0,0.05
HOFF,ucb,8,3,344,1.8873456716537476,19.057640075683594,21.468311309814453,0,,,0.0,0.0625
HOFF,ucb,8,4,392,1.8873456716537476,20.321918487548828,21.468311309814453,0,,,0.0,0.0625
HOFF,ucb,8,5,440,1.8873456716537476,18.20068359375,21.468311309814453,0,,,0.0,0.0625
HOFF,ucb,8,6,488,1.8873456716537476,16.010234832763672,21.468311309814453,0,,,0.0,0.0625
HOFF,ucb,8,7,536,2.0022757053375244,16.75714874267578,21.468311309814453,0,,,0.0625,0.075
HOFF,ucb,8,8,584,2.0022757053375244,17.583175659179688,21.468311309814453,0,,,0.0625,0.075
HOFF,ucb,8,9,632,2.0022757053375244,14.115208625793457,21.468311309814453,0,,,0.0625,0.075
HOFF,ucb,8,10,680,2.0022757053375244,18.004051208496094,21.468311309814453,0,,,0.0625,0.0875
HOFF,ucb,8,11,728,2.0022757053375244,15.18050479888916,21.468311309814453,0,,,0.0625,0.1125
HOFF,ucb,8,12,776,2.353537082672119,16.342893600463867,21.468311309814453,0,,,0.1875,0.175
HOFF,ucb,8,13,824,2.7227768898010254,16.24773406982422,21.468311309814453,0,,,0.4375,0.2625
HOFF,ucb,8,14,872,2.772265672683716,16.436798095703125,21.468311309814453,0,,,0.5625,0.35
HOFF,ucb,8,15,920,2.772265672683716,13.860738754272461,21.468311309814453,0,,,0.5625,0.35
HOFF,ucb,8,16,968,2.772265672683716,14.186163902282715,21.468311309814453,0,,,0.5625,0.35
HOFF,ucb,8,17,1016,2.772265672683716,13.517470359802246,21.468311309814453,0,,,0.5625,0.35
HOFF,ucb,8,18,1064,2.772265672683716,16.173480987548828,21.468311309814453,0,,,0.5625,0.3625
HOFF,ucb,8,19,1112,2.772265672683716,15.617620468139648,21.468311309814453,0,,,0.5625,0.3625
HOFF,ucb,8,20,1160,2.772265672683716,13.401618957519531,21.468311309814453,0,,,0.5625,0.375
HOFF,ucb,8,21,1208,2.772265672683716,13.330196380615234,21.468311309814453,0,,,0.5625,0.375
HOFF,ucb,8,22,1256,2.772265672683716,13.942848205566406,21.468311309814453,0,,,0.5625,0.375
HOFF,ucb,8,23,1304,2.772265672683716,16.066877365112305,21.468311309814453,0,,,0.5625,0.375
HOFF,ucb,8,24,1352,2.772265672683716,13.349939346313477,21.468311309814453,0,,,0.5625,0.375
HOFF,ucb,8,25,1400,2.772265672683716,13.211201667785645,21.468311309814453,0,,,0.5625,0.375
HOFF,thompson,8,0,200,1.414086103439331,,,0,,,0.0,0.0125
HOFF,thompson,8,1,248,2.0022757053375244,22.914108276367188,22.914108276367188,0,,,0.0625,0.0375
HOFF,thompson,8,2,296,2.0022757053375244,19.431354522705078,22.914108276367188,0,,,0.0625,0.0375
HOFF,thompson,8,3,344,2.0022757053375244,16.78692626953125,22.914108276367188,0,,,0.0625,0.05
HOFF,thompson,8,4,392,2.0022757053375244,17.960481643676758,22.914108276367188,0,,,0.0625,0.05
HOFF,thompson,8,5,440,2.3228518962860107,17.83364486694336,22.914108276367188,0,,,0.125,0.0625
HOFF,thompson,8,6,488,2.3228518962860107,16.782222747802734,22.914108276367188,0,,,0.125,0.0875
HOFF,thompson,8,7,536,2.3228518962860107,17.584190368652344,22.914108276367188,0,,,0.125,0.1
HOFF,thompson,8,8,584,2.353537082672119,16.383811950683594,22.914108276367188,0,,,0.1875,0.125
HOFF,thompson,8,9,632,2.353537082672119,15.862405776977539,22.914108276367188,0,,,0.25,0.1375
HOFF,thompson,8,10,680,2.7227768898010254,15.238544464111328,22.914108276367188,0,,,0.3125,0.225
HOFF,thompson,8,11,728,2.7227768898010254,15.017475128173828,22.914108276367188,0,,,0.4375,0.275
HOFF,thompson,8,12,776,2.772265672683716,13.114063262939453,22.914108276367188,0,,,0.5,0.3125
HOFF,thompson,8,13,824,2.772265672683716,16.204011917114258,22.914108276367188,0,,,0.5,0.3125
HOFF,thompson,8,14,872,2.772265672683716,15.673885345458984,22.914108276367188,0,,,0.5625,0.325
HOFF,thompson,8,15,920,2.772265672683716,15.90389347076416,22.914108276367188,0,,,0.5625,0.325
HOFF,thompson,8,16,968,2.772265672683716,13.461901664733887,22.914108276367188,0,,,0.5625,0.3375
HOFF,thompson,8,17,1016,2.772265672683716,13.406612396240234,22.914108276367188,0,,,0.5625,0.3375
HOFF,thompson,8,18,1064,2.772265672683716,16.0606689453125,22.914108276367188,0,,,0.5625,0.3375
HOFF,thompson,8,19,1112,2.772265672683716,13.337944984436035,22.914108276367188,0,,,0.5625,0.3375
HOFF,thompson,8,20,1160,2.772265672683716,14.379203796386719,22.914108276367188,0,,,0.5625,0.35
HOFF,thompson,8,21,1208,2.772265672683716,13.506084442138672,22.914108276367188,0,,,0.5625,0.35
HOFF,thompson,8,22,1256,2.772265672683716,16.428634643554688,22.914108276367188,0,,,0.5625,0.3625
HOFF,thompson,8,23,1304,2.772265672683716,13.59958267211914,22.914108276367188,0,,,0.5625,0.3625
HOFF,thompson,8,24,1352,2.772265672683716,13.192879676818848,22.914108276367188,0,,,0.5625,0.3625
HOFF,thompson,8,25,1400,2.772265672683716,13.334847450256348,22.914108276367188,0,,,0.5625,0.3625
HOFF,random,9,0,200,1.7578412294387817,,,0,,,0.0,0.0375
HOFF,random,9,1,248,1.7578412294387817,23.355886459350586,23.355886459350586,0,,,0.0,0.0375
HOFF,random,9,2,296,1.7578412294387817,23.229331970214844,23.355886459350586,0,,,0.0,0.0375
HOFF,random,9,3,344,1.8134033679962158,22.17901611328125,23.355886459350586,0,,,0.0,0.05
HOFF,random,9,4,392,1.8134033679962158,22.488330841064453,23.355886459350586,0,,,0.0,0.05
HOFF,random,9,5,440,1.8134033679962158,20.576419830322266,23.355886459350586,0,,,0.0,0.05
HOFF,random,9,6,488,1.8134033679962158,20.0892333984375,23.355886459350586,0,,,0.0,0.05
HOFF,random,9,7,536,1.8134033679962158,20.343589782714844,23.355886459350586,0,,,0.0,0.05
HOFF,random,9,8,584,1.8134033679962158,20.503284454345703,23.355886459350586,0,,,0.0,0.0625
HOFF,random,9,9,632,2.0022757053375244,19.016109466552734,23.355886459350586,0,,,0.0625,0.075
HOFF,random,9,10,680,2.0022757053375244,19.827966690063477,23.355886459350586,0,,,0.0625,0.075
HOFF,random,9,11,728,3.840001344680786,19.153688430786133,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,12,776,3.840001344680786,20.71135711669922,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,13,824,3.840001344680786,19.78492546081543,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,14,872,3.840001344680786,19.139427185058594,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,15,920,3.840001344680786,17.035972595214844,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,16,968,3.840001344680786,18.96636199951172,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,17,1016,3.840001344680786,17.845020294189453,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,18,1064,3.840001344680786,19.803146362304688,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,19,1112,3.840001344680786,19.288164138793945,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,20,1160,3.840001344680786,16.51675033569336,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,21,1208,3.840001344680786,17.740421295166016,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,22,1256,3.840001344680786,17.641151428222656,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,23,1304,3.840001344680786,18.077468872070312,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,24,1352,3.840001344680786,17.02114486694336,23.355886459350586,0,,,0.125,0.1
HOFF,random,9,25,1400,3.840001344680786,15.72618293762207,23.355886459350586,0,,,0.125,0.1
HOFF,greedy,9,0,200,1.7578412294387817,,,0,,,0.0,0.0375
HOFF,greedy,9,1,248,1.7578412294387817,21.091367721557617,21.091367721557617,0,,,0.0,0.05
HOFF,greedy,9,2,296,1.7578412294387817,19.439388275146484,21.091367721557617,0,,,0.0,0.05
HOFF,greedy,9,3,344,1.7578412294387817,19.385391235351562,21.091367721557617,0,,,0.0,0.05
HOFF,greedy,9,4,392,2.284588575363159,18.55199432373047,21.091367721557617,0,,,0.0625,0.075
HOFF,greedy,9,5,440,2.7227768898010254,16.483013153076172,21.091367721557617,0,,,0.25,0.175
HOFF,greedy,9,6,488,2.7227768898010254,16.990224838256836,21.091367721557617,0,,,0.375,0.225
HOFF,greedy,9,7,536,2.772265672683716,16.845500946044922,21.091367721557617,0,,,0.5,0.275
HOFF,greedy,9,8,584,2.772265672683716,15.248833656311035,21.091367721557617,0,,,0.5,0.2875
HOFF,greedy,9,9,632,2.772265672683716,13.557039260864258,21.091367721557617,0,,,0.5625,0.3375
HOFF,greedy,9,10,680,2.772265672683716,18.747020721435547,21.091367721557617,0,,,0.5625,0.35
HOFF,greedy,9,11,728,2.772265672683716,16.376230239868164,21.091367721557617,0,,,0.625,0.375
HOFF,greedy,9,12,776,2.772265672683716,17.157543182373047,21.091367721557617,0,,,0.625,0.4
HOFF,greedy,9,13,824,2.772265672683716,16.56572723388672,21.091367721557617,0,,,0.625,0.4125
HOFF,greedy,9,14,872,2.772265672683716,16.12090301513672,21.091367721557617,0,,,0.625,0.45
HOFF,greedy,9,15,920,2.772265672683716,16.823497772216797,21.091367721557617,0,,,0.625,0.45
HOFF,greedy,9,16,968,2.772265672683716,14.411975860595703,21.091367721557617,0,,,0.625,0.45
HOFF,greedy,9,17,1016,2.772265672683716,16.363670349121094,21.091367721557617,0,,,0.625,0.4625
HOFF,greedy,9,18,1064,2.772265672683716,13.961187362670898,21.091367721557617,0,,,0.625,0.4625
HOFF,greedy,9,19,1112,2.772265672683716,16.503215789794922,21.091367721557617,0,,,0.625,0.4625
HOFF,greedy,9,20,1160,2.772265672683716,14.716325759887695,21.091367721557617,0,,,0.625,0.4875
HOFF,greedy,9,21,1208,2.772265672683716,16.536666870117188,21.091367721557617,0,,,0.625,0.5125
HOFF,greedy,9,22,1256,2.772265672683716,16.71091651916504,21.091367721557617,0,,,0.625,0.5375
HOFF,greedy,9,23,1304,2.772265672683716,16.138099670410156,21.091367721557617,0,,,0.625,0.5375
HOFF,greedy,9,24,1352,2.772265672683716,15.946016311645508,21.091367721557617,0,,,0.625,0.5375
HOFF,greedy,9,25,1400,2.772265672683716,16.1253662109375,21.091367721557617,0,,,0.625,0.5375
HOFF,uncertainty,9,0,200,1.7578412294387817,,,0,,,0.0,0.0375
HOFF,uncertainty,9,1,248,1.7578412294387817,17.22760772705078,17.22760772705078,0,,,0.0,0.0375
HOFF,uncertainty,9,2,296,1.7578412294387817,19.54631805419922,17.22760772705078,0,,,0.0,0.0375
HOFF,uncertainty,9,3,344,1.7578412294387817,18.542747497558594,17.22760772705078,0,,,0.0,0.0375
HOFF,uncertainty,9,4,392,1.7578412294387817,16.888233184814453,17.22760772705078,0,,,0.0,0.0375
HOFF,uncertainty,9,5,440,1.7578412294387817,15.988481521606445,17.22760772705078,0,,,0.0,0.0625
HOFF,uncertainty,9,6,488,2.2130627632141113,15.211883544921875,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,7,536,2.2130627632141113,16.458580017089844,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,8,584,2.2130627632141113,16.98484230041504,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,9,632,2.2130627632141113,16.28678321838379,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,10,680,2.2130627632141113,16.19809341430664,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,11,728,2.2130627632141113,13.15223217010498,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,12,776,2.2130627632141113,13.206843376159668,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,13,824,2.2130627632141113,15.908649444580078,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,14,872,2.2130627632141113,13.37093448638916,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,15,920,2.2130627632141113,13.929045677185059,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,16,968,2.2130627632141113,14.281771659851074,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,17,1016,2.2130627632141113,12.890512466430664,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,18,1064,2.2130627632141113,13.15756607055664,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,19,1112,2.2130627632141113,13.253092765808105,17.22760772705078,0,,,0.0625,0.0875
HOFF,uncertainty,9,20,1160,2.2130627632141113,13.187470436096191,17.22760772705078,0,,,0.0625,0.0875
